650.9602,208.4791,77.7329,69.1889,151.365
614.2894,155.3573,79.2515,145.5088,84.3895
658.5173,156.7316,11.0834,79.6892,52.3648
781.2918,211.7454,8.9269,9.7746,74.9976
840.4936,201.0524,8.7762,91.4146,36.0826
708.0572,169.4539,11.507,70.9073,274.0121
558.3354,225.7763,26.1979,92.6613,123.5228
720.509,176.6782,90.3397,335.4709,73.9347
727.6153,108.2975,29.0207,329.1135,234.0208
898.7983,209.585,5.1845,156.1396,29.2067
771.1853,227.231,18.7353,11.5904,4.5432
907.0273,183.0243,26.9144,267.1362,230.873
434.6884,198.555,14.0125,140.0186,210.9195
903.4324,221.2685,11.2073,23.0239,17.3521
765.9575,166.1516,4.7681,27.3907,150.9352
726.8415,226.1461,8.1453,132.5059,33.6368
767.0337,223.3706,1.7836,81.1849,33.5754
800.3985,218.3267,5.2352,16.8143,30.5937
873.3584,193.426,24.3157,130.0681,229.9641
877.3533,226.8419,3.1692,38.1931,38.8366
850.4205,129.1918,57.3853,197.6818,237.3349
625.8137,201.3102,67.4335,3.9097,268.5016
886.7458,218.5882,6.2319,14.6162,99.3308
877.8823,221.2536,3.881,103.2549,110.494
769.8374,128.4172,23.0089,106.9328,209.5461
896.4696,201.0873,18.2448,57.0028,81.3326
728.8069,218.8585,25.5233,276.5463,9.4876
721.0101,128.5352,74.6378,155.2487,124.1118
905.382,129.252,97.5567,71.5359,176.8034
566.4029,199.4733,38.4194,3.306,128.4828
881.2995,208.0076,10.4303,6.4429,32.3479
909.73,136.5915,79.5757,158.8431,224.9945
802.7938,207.7081,0.4392,106.5914,15.7761
809.8703,147.7221,81.7906,83.8896,63.6134
842.0428,186.128,18.3245,62.9765,8.4955
895.6701,226.5851,1.1194,1.0912,7.0612
788.1644,183.7241,22.7371,42.1177,158.943
883.517,220.1582,1.691,42.0698,27.7599
611.061,109.5065,31.1913,55.115,187.8893
289.416,211.7771,9.2396,78.0695,238.2176
890.3178,224.2387,5.0044,11.187,49.1003
685.6266,156.8884,23.8623,215.3197,180.1688
866.7373,122.7773,4.8383,4.3648,81.5031
909.2202,162.9857,16.1189,84.1134,65.8199
908.8596,226.4625,5.7236,23.894,10.0022
800.7576,123.1843,1.3951,104.8668,21.9068
687.8825,211.5917,5.8626,198.5735,187.7105
739.4101,197.1019,6.3378,123.582,23.215
895.2808,138.065,11.9988,143.1793,373.1779
735.7297,220.0387,47.051,361.508,179.5224
834.3839,130.1196,9.1156,111.0325,182.6758
692.79,186.2347,14.9967,101.1792,17.0492
896.4872,201.7246,6.5151,51.9271,30.7052
894.9788,220.8393,0.0043,20.1099,5.7402
856.7133,218.7271,5.353,7.8133,49.6834
873.2632,41.4809,13.1055,1.0276,163.6321
909.7764,227.684,0.7395,0.553,4.2472
630.5875,126.1826,39.1525,24.9109,200.0145
890.8721,223.7932,2.0249,38.2554,2.7595
675.0393,200.307,4.5956,193.857,43.0625
736.4639,207.1932,0.2573,34.4865,9.778
641.8146,160.5688,40.6484,141.278,279.7977
747.2924,140.4847,58.2265,373.9129,122.1158
848.424,203.9812,16.1698,36.2712,97.1524
729.389,226.44,17.0291,559.7027,113.7892
897.3836,224.8107,4.3332,175.0199,30.5206
797.435,172.271,37.7168,98.4425,447.9076
784.5286,166.57,60.4801,169.9929,406.6384
866.9866,160.4465,66.3783,289.5899,93.9438
798.7053,131.8161,28.5811,359.9168,201.0011
832.3507,173.997,23.0244,47.5113,50.8386
743.2059,102.2744,25.054,44.2898,74.7454
729.942,179.7569,5.9551,274.4481,205.9448
881.2976,226.3317,2.0221,17.7144,1.6602
866.7515,191.8285,20.3626,58.4905,79.7583
684.2214,191.7702,16.1848,50.848,37.3363
743.3247,219.2007,21.0301,7.579,88.0027
808.3506,203.3464,14.802,90.9968,7.4872
414.9692,135.2207,35.5558,8.8006,40.9778
798.7394,225.5502,75.2312,465.5065,143.2473
837.9082,209.9203,0.7341,53.9275,29.8019
727.8628,126.9038,0.9775,106.716,132.2908
776.3442,196.4235,32.7103,195.0497,87.4165
896.2029,194.2807,43.9938,684.4141,56.6892
896.4252,213.6609,4.6008,49.0856,0.8382
854.2932,197.8549,18.2849,245.3608,22.4737
657.0765,136.4927,74.7138,124.4598,105.662
316.7498,190.665,24.7546,115.5528,125.7187
511.9849,101.9412,2.0408,0.7561,70.1864
852.3838,202.6293,38.1055,22.614,228.7058
709.3693,89.1582,26.5243,200.2089,260.6687
866.7961,216.7766,16.0288,167.2444,87.1631
689.669,219.0435,72.7304,397.918,102.0881
841.9867,203.7745,7.0696,35.5882,11.6372
822.3692,215.062,14.2759,120.6371,70.9815
824.6988,204.1393,0.4492,2.852,72.6869
601.774,212.9973,26.1637,217.2386,38.1473
740.2122,193.3246,57.7531,16.6329,265.7711
798.1919,181.458,27.9403,67.2184,128.2764
826.842,218.2776,3.0889,122.9264,6.7884
665.7015,213.5307,41.5123,123.2942,126.9559
803.3856,223.8901,16.6255,42.2523,44.1223
864.3791,27.8161,14.4927,190.7986,30.2236
809.5151,216.6535,23.4917,11.0475,16.7158
893.4097,210.1334,15.1028,15.2588,42.0638
711.3255,129.0721,28.2572,375.7791,319.7621
880.0687,220.7029,37.9919,311.7818,35.5819
797.2772,202.474,1.3065,31.6607,10.6039
653.303,210.5478,55.5355,350.413,406.0671
701.0765,197.6958,6.3099,141.2092,163.2268
826.0758,155.3793,51.8984,138.2734,244.8636
577.482,156.3974,15.1606,92.2089,99.3282
871.0699,160.2606,4.4031,654.7967,61.2347
831.0011,226.8548,5.0611,31.0441,3.4285
880.5591,223.026,4.2218,18.6447,14.5476
577.3079,199.5619,37.1254,447.7215,42.9936
862.1404,81.4102,39.7368,163.0875,109.1926
669.7007,158.0861,33.9316,284.8814,338.0897
819.0415,196.7448,24.396,57.5706,18.5606
900.2843,198.9955,36.5981,598.747,15.7174
868.8121,219.4967,2.4926,59.8174,12.6024
845.9224,60.1423,16.7938,104.3846,273.3967
335.8506,194.5085,47.1757,170.4646,281.6625
637.5199,148.4404,52.243,337.91,445.6962
889.5977,171.6219,51.1187,109.5019,408.7713
900.5147,214.4728,1.6181,37.9059,63.7763
895.5787,226.3236,42.1596,474.242,281.2333
541.968,212.1254,2.4542,45.279,59.2649
744.2072,176.1993,27.7827,49.5719,13.4929
728.5738,172.5127,103.349,53.117,230.9389
806.7198,156.2904,12.4236,417.1227,62.6867
816.3988,204.8986,19.7235,100.6415,29.2353
670.3259,197.402,37.8025,104.0774,378.7312
910.8155,155.7264,26.2691,229.1827,368.5467
774.5812,227.5007,40.1497,370.7749,279.5482
371.5036,181.8499,20.2295,437.7734,190.9763
863.9541,225.3993,11.6335,9.6475,29.5227
573.8539,175.722,14.1533,353.2788,46.2361
774.2301,195.9826,47.3962,249.881,284.2812
197.0498,213.8378,4.8634,496.7366,52.0253
708.2696,209.3213,34.3241,227.2448,7.343
770.2449,155.3699,24.9107,57.465,162.7468
671.9105,214.544,83.9085,299.5574,154.6415
771.5856,210.2548,4.2088,151.1666,37.4259
644.8755,166.6146,51.9376,97.2821,10.2992
855.2278,214.7561,17.2738,10.159,82.6452
736.099,196.1413,9.5108,32.707,53.7762
883.3389,219.9544,14.8853,6.9924,24.3994
743.2663,189.2941,8.7954,22.4854,125.525
871.7792,181.6766,0.9172,23.8027,5.4881
900.4909,225.7317,0.6764,24.476,34.9584
880.9626,223.844,10.2657,37.8497,36.0882
890.8343,202.2588,6.4996,37.1815,42.1217
635.9826,136.8656,11.6181,90.2673,195.7088
798.7901,204.2247,24.4969,8.519,103.2058
334.8376,127.8703,3.6223,319.0191,8.2266
911.2727,227,1.0476,8.4207,3.9222
875.8226,197.896,13.4339,31.7851,148.3096
818.1449,216.309,35.0498,204.9177,114.5419
657.7131,194.2135,57.1126,310.9281,77.167
693.1009,172.4691,47.5285,225.0761,192.609
782.0191,216.6376,56.9917,59.8906,13.4674
656.6875,116.4261,43.628,29.2216,416.6484
866.9978,224.2769,1.3041,64.9727,7.2357
607.621,192.0337,17.8807,179.3502,308.7759
717.6066,190.471,1.0517,277.7495,113.9631
537.2951,213.8549,23.4464,366.9304,113.9305
833.6386,225.4116,1.4959,10.3336,35.5385
823.7494,226.4344,1.9266,63.3909,39.4877
718.4695,117.9514,11.6175,550.3974,74.0868
811.2205,98.2111,10.408,111.6438,169.506
907.123,168.6725,55.8276,83.1025,115.2349
864.6582,226.5074,23.6858,93.7063,72.3563
532.2151,152.2998,13.1968,158.7098,50.5746
884.8685,167.8247,9.6879,51.9943,101.7377
802.7867,212.9544,4.0576,362.4011,358.921
791.3008,179.3065,29.7109,251.5348,189.6398
905.0678,223.784,0.3834,1.9612,26.8142
371.2365,127.6512,22.3087,153.7476,260.7882
818.6828,209.6283,4.2039,52.8233,10.9499
759.2767,132.9403,66.951,336.8958,42.5727
732.6909,225.0548,23.3094,278.981,239.1015
851.9911,202.3563,0.3254,15.1699,36.8531
644.6472,202.5309,67.3275,316.1911,162.2503
704.4672,167.0886,35.6954,262.6667,110.7871
534.3646,186.1147,21.873,331.0929,30.8186
755.2224,140.1327,7.1968,205.3172,317.8333
909.5101,227.4995,0.4684,9.0257,2.5351
871.794,215.255,33.2753,660.6088,28.6677
874.0328,160.035,54.1262,169.7836,430.8036
842.3793,144.4835,49.1111,50.7108,352.9134
753.2125,78.8829,4.0997,39.0126,95.4676
881.5517,172.1044,71.8924,437.7992,32.5385
889.0552,176.1824,43.1651,7.3827,111.3886
468.4268,227.1162,20.3071,111.6558,59.0017
813.2628,200.1562,46.6224,237.9923,123.3202
908.3804,208.1315,21.4358,286.7396,41.8269
896.0185,112.0704,52.0779,378.4893,265.7085
906.5665,225.7021,4.8061,11.0324,37.7969
897.7909,204.6264,20.8909,87.008,101.3581
865.5484,223.175,7.9658,3.6407,3.0724
877.7084,188.1697,33.9565,105.0031,219.5304
794.5356,92.1176,38.8344,41.0252,91.7605
664.4395,184.1746,61.5747,140.9608,32.7916
906.2636,221.8077,7.739,2.806,0.3902
739.2997,219.6462,7.3734,168.2976,23.8806
904.897,227.1545,17.3815,150.3588,51.598
553.03,188.1666,61.7217,70.086,224.7849
304.3526,205.055,12.3816,113.0048,42.2555
909.5106,180.9235,35.3203,65.6516,134.9952
901.2773,182.2539,15.2109,103.3014,185.4096
863.5188,215.6119,7.6798,2.424,28.755
836.9832,205.042,11.2715,71.2331,26.9526
325.5053,227.6405,33.4838,146.5385,108.6865
910.4132,226.9206,0.4264,2.8857,0.3989
763.5695,186.013,2.839,149.891,115.8615
752.4506,187.2926,26.3896,33.134,137.4263
773.4207,186.1246,25.9602,120.1514,0.0101
559.3493,189.6488,23.575,89.3234,88.7671
809.7371,216.7294,2.8021,30.3151,33.1162
734.0226,187.9728,30.5761,23.0637,38.1114
755.4159,206.997,12.3296,124.7997,195.6925
272.3413,126.6184,10.5778,24.6706,14.6901
692.0056,159.3323,42.8697,28.8286,97.9301
682.3258,207.0457,17.926,153.7334,49.8484
876.6765,151.6744,38.8748,19.0702,277.9081
895.6273,226.6177,4.0324,5.0257,24.2946
716.2647,193.7078,9.1461,91.3638,19.3619
705.5645,184.4294,22.0902,310.5951,365.2931
765.4772,213.58,7.4192,122.4876,32.2191
707.7828,223.9592,66.6058,437.8495,77.8327
754.1698,154.3484,0.1997,55.4944,77.649
779.4881,192.6557,1.0426,18.6233,18.9618
876.7149,226.5094,0.5502,36.9653,17.6621
910.6626,227.7103,0.3734,1.1264,1.7583
887.5124,221.1618,29.1667,560.8573,126.7961
863.7148,155.9247,46.5423,128.7666,13.2892
898.6738,214.896,5.02,6.5938,7.0288
807.4716,109.7944,15.8767,544.8089,49.0839
679.6558,80.562,38.2978,277.1572,38.837
338.9513,106.0299,4.9119,28.1647,36.2725
774.857,166.9646,60.29,0.0406,39.2515
713.5303,191.6988,39.4808,255.0466,264.9546
873.5318,220.3871,19.8831,123.3844,90.2652
475.4505,120.2061,52.418,167.8703,90.1479
869.7585,219.9129,0.4582,8.7339,1.3229
741.9012,220.32,12.4007,280.966,64.899
484.042,207.3649,34.205,266.7614,82.8849
833.4828,226.1882,0.9924,132.9365,54.9169
602.7175,187.7266,5.173,508.7165,299.6246
557.6736,179.3422,52.3695,82.8482,116.1918
618.6574,214.7382,19.8325,59.3683,36.8989
879.2678,203.4771,20.6893,180.4729,135.3133
906.9232,184.3226,19.0131,265.7373,77.7086
765.9004,222.4886,20.3807,448.907,248.0845
661.5336,189.7043,38.5246,227.0529,96.0765
729.5483,182.5897,28.8631,192.7187,116.892
872.8199,210.6464,4.882,44.2553,0.219
872.8826,217.5323,5.4531,64.7002,34.2786
682.1517,195.6632,33.6872,148.6016,34.6713
910.6144,227.1812,1.2567,4.7351,9.1424
679.4109,223.0825,77.9628,422.5788,213.6605
507.5151,141.7842,28.679,382.801,308.2142
655.0578,165.1022,41.4855,82.1838,12.7362
896.165,201.2586,5.6009,37.0349,49.6581
505.9561,221.0196,85.627,44.5584,78.8774
863.282,128.8366,51.4807,266.9177,106.4774
612.6162,180.7672,11.3878,72.6232,190.2703
831.3678,131.6773,9.3667,60.8713,20.6979
707.4526,163.813,9.3371,302.5151,49.0406
746.8743,205.3786,30.8829,7.5621,55.3792
909.0832,211.7532,1.7588,67.8281,18.7717
426.9802,205.4887,12.4429,31.6667,193.2361
799.4663,192.5581,15.0267,93.2833,70.9374
720.6994,109.1117,58.0552,277.0359,117.4597
909.5441,226.5586,1.147,3.4239,3.6183
895.7835,227.5847,2.7114,24.1676,1.2799
893.8976,164.1946,69.4028,305.0359,179.6771
667.8333,192.6531,6.8117,47.5305,148.6675
889.7684,210.987,12.0633,76.5467,131.352
372.7188,182.4602,12.0984,196.1875,114.5682
445.8289,190.6489,79.9454,219.4002,52.5108
911.121,225.6766,1.2078,22.6981,11.2126
754.2578,219.4039,88.5174,7.002,49.09
755.743,211.2032,22.3784,319.6192,76.7968
764.2837,201.0492,13.7799,46.8803,160.7357
866.773,201.8397,3.5981,47.1718,80.6542
905.5454,117.5888,12.3538,471.4846,101.3177
420.5667,223.3281,10.3707,271.1922,135.7248
903.6045,226.1157,4.0611,0.7806,3.4891
910.4411,199.9032,1.4988,76.7838,36.9061
700.4256,196.8023,7.8151,89.0721,200.5345
559.1502,181.8457,32.8137,338.7502,153.9035
835.4846,179.1538,6.9618,47.276,89.6207
704.5287,159.6666,28.7168,463.7481,213.2948
864.3983,196.7672,14.1342,26.9882,99.4047
827.8025,199.9083,5.1603,129.7343,0.0935
807.8902,220.7307,66.6575,175.0242,106.4839
537.1605,225.455,22.1955,535.811,238.2122
640.3441,212.7276,51.6745,259.7157,278.4821
875.0996,219.8472,1.3228,7.1043,25.9787
870.7473,76.6245,25.369,185.0346,374.5684
849.2506,159.2135,110.5329,143.5498,41.9392
906.3714,216.7078,5.0977,0.2831,178.4235
851.558,221.2215,48.9949,11.3343,228.982
565.9807,202.6087,2.0373,10.9574,231.5194
871.5673,193.9715,34.6962,202.3594,237.9511
710.9025,209.1876,54.283,209.3393,141.9402
909.7777,207.3416,12.1663,3.4442,62.388
830.382,169.2759,38.2079,101.0542,67.2513
541.6734,191.7375,61.9711,64.1944,27.6719
908.3894,226.8238,0.3559,1.3831,0.5253
706.1888,163.2898,20.0531,9.8761,301.6533
735.582,211.0198,59.2367,238.0567,98.9962
821.7548,121.5915,2.5034,622.4762,42.936
612.3022,207.3473,10.4468,169.8258,58.9163
769.9327,187.3,11.7059,172.3301,118.984
502.4843,212.6309,33.6957,37.5834,75.6754
902.8021,223.4563,2.4404,75.6258,63.843
841.6424,193.8586,25.7741,200.2102,431.7866
763.7497,210.36,4.0304,56.5271,44.5237
799.7894,194.1169,29.6862,100.954,49.3091
470.8387,136.1091,47.8922,174.4017,321.9707
733.1084,216.794,23.9396,119.3929,58.4223
745.8714,213.0603,10.8971,54.5323,70.7163
809.6996,133.1611,35.4514,370.7126,285.8482
786.693,180.9621,20.9948,10.571,102.3245
835.3339,218.3898,4.9517,30.2455,13.6927
861.9145,210.6885,0.4783,616.8693,323.8333
853.6991,221.3854,95.6456,12.23,202.554
869.7474,227.6734,35.1725,33.9925,6.0187
861.0253,100.4417,39.0284,394.0641,194.7977
911.2903,227.5521,0.0153,0.2654,0.9082
878.2966,224.9867,8.8185,227.327,154.4413
736.1515,163.9363,86.6354,208.0897,242.4902
800.5802,50.3661,8.7429,302.6484,137.7926
711.5287,222.8892,29.19,58.1277,73.5123
841.3037,211.7274,1.181,104.5737,155.0216
323.1042,167.0972,32.0658,287.609,57.5387
758.3244,199.2143,7.9527,422.4999,150.6449
818.2162,222.4031,10.3574,91.7153,35.5276
564.911,174.1477,66.0926,18.4799,169.7566
697.7072,202.1461,36.5895,73.7116,132.2695
595.9156,172.945,0.285,176.2701,401.0517
889.8198,216.0346,28.3352,209.4921,28.4682
900.8286,114.5745,22.3703,417.3118,117.4509
649.8699,153.149,17.7041,77.1221,353.4901
588.1051,206.968,32.3422,159.2418,121.0614
713.3437,110.3276,36.2809,423.9216,101.7013
619.9112,173.4383,27.7245,363.4553,377.5046
642.8898,96.7257,64.5509,190.5635,94.0473
501.9736,164.4485,12.5817,2.0024,25.1836
686.6712,209.5428,9.3765,121.5391,34.6065
354.5723,197.3525,9.986,277.8207,170.1952
896.8118,227.4373,2.6888,10.7843,21.8743
814.5819,211.8954,1.3362,17.519,50.2754
888.1614,209.2422,3.1215,47.2386,128.6952
824.4433,142.3017,12.9586,50.3533,156.4481
810.1125,104.2036,52.6295,110.4009,327.7261
566.6076,227.3548,19.3047,557.393,105.8465
824.8103,213.7176,33.2214,13.2332,50.1052
532.1284,189.3222,25.7731,220.6247,57.6126
871.1171,202.9703,12.0374,14.6148,100.2769
869.5957,214.532,5.6615,77.2568,11.9906
830.2997,209.259,12.3896,87.835,58.0698
876.1053,221.7983,20.4312,18.1621,89.7143
658.9612,190.1848,10.6846,0.3744,73.7659
910.656,219.0015,0.5225,6.9982,10.0938
871.7174,189.0252,39.7569,92.3931,188.5345
762.363,175.7672,33.0059,10.5036,43.3944
628.2722,182.369,35.5858,35.0196,82.604
873.6915,225.4181,10.5611,135.08,44.6664
774.6268,220.826,39.9535,403.8297,175.7467
757.245,159.7991,90.6994,284.4641,159.5827
777.468,207.0536,29.1244,154.7047,1.2772
780.0635,205.9411,9.7313,16.2608,38.3745
788.297,204.9276,0.6014,2.8068,12.8274
748.0931,160.5989,42.0528,119.3103,106.9761
704.6742,201.6299,21.1114,192.7353,281.4945
911.3437,227.6395,0.0113,0.2027,0.1991
772.8035,173.7157,14.9602,196.9591,89.9165
738.1199,172.2444,42.7094,151.5475,28.0369
761.1496,167.706,18.4573,131.2858,30.9981
424.8096,151.1557,39.5057,37.9281,1.8806
616.496,175.72,61.2377,223.6699,88.8521
813.962,202.2328,7.7764,34.7845,27.0351
893.4552,223.4448,3.5112,30.979,63.0946
896.3523,227.1876,0.4524,7.3013,1.5967
909.7701,227.689,0.2001,2.469,3.8433
706.1323,138.3316,83.052,90.1327,242.6013
794.5554,168.8808,33.372,346.6643,81.6929
655.3952,189.1271,0.6036,12.4527,147.1086
769.1947,211.0866,60.9546,477.4334,63.29
809.1186,181.6164,71.8229,110.3307,90.5962
847.7401,223.2971,9.3989,11.9907,43.7257
674.6066,220.8541,21.2955,296.6396,173.0647
889.0554,211.0935,15.1709,37.6906,8.8984
743.8329,150.8703,0.9864,77.7791,377.0505
790.2858,191.9182,25.9106,138.0994,192.4608
900.7214,227.0376,0.3077,6.1798,13.1083
898.2785,130.5259,5.1156,100.63,269.5026
898.9299,213.0274,2.7607,57.0085,55.5369
761.0366,166.9536,51.5065,178.6909,46.2959
909.8879,224.2365,3.0045,16.6126,5.25
650.202,185.9353,28.4855,240.5171,44.0515
703.9712,218.6741,13.84,70.6898,144.7003
597.8439,130.4917,22.8616,489.928,212.6732
766.9383,216.1399,0.2926,82.776,18.0132
910.4953,227.7709,0.1128,1.7616,0.327
726.3107,163.1415,17.1879,62.0532,127.9236
596.2627,92.517,11.2049,584.6168,29.3756
684.583,92.0639,50.9889,210.4274,19.0321
855.0743,212.4991,67.3644,482.0515,244.899
770.3194,200.3902,23.2499,131.9303,97.8963
829.941,189.8026,8.7399,111.3868,15.5957
600.4517,206.3147,74.2111,92.1311,257.4595
906.2066,109.3693,45.6263,167.5277,386.7898
777.4432,56.4411,18.7717,115.8737,158.4478
840.6339,216.5507,17.785,1.7064,114.8878
352.8654,111.9325,41.0061,65.1547,63.4857
910.0357,227.4134,0.4822,0.079,1.6514
551.7659,158.9222,16.3943,88.5229,129.9094
559.664,214.1268,1.2301,184.5192,139.0089
863.7331,165.8356,5.3037,89.8026,43.1481
759.2766,221.8966,11.5264,49.5548,221.3253
757.9089,176.2213,86.1201,559.3669,76.186
851.4445,150.2756,32.9397,342.2333,34.7874
801.3653,173.8847,51.3986,386.3752,168.7628
373.3696,207.1949,82.755,380.3772,103.4757
813.0902,171.7892,55.8917,143.0046,227.2116
430.2104,115.3206,65.2901,190.1915,100.6014
903.8906,218.8061,9.6969,58.1985,52.5014
885.9489,209.6677,9.642,55.663,61.4742
772.1208,155.7852,37.2353,71.5338,125.5985
402.5799,209.3911,43.2475,233.3219,286.5956
797.2056,221.6533,28.427,455.5759,169.0451
861.9063,200.2176,15.2897,89.242,208.7107
878.3922,224.3853,1.5844,42.9431,29.955
694.9179,187.6326,5.4206,133.9104,202.9936
893.6726,205.5283,0.1954,49.2889,53.5335
866.688,218.2216,3.4722,17.0755,6.4251
874.8021,109.1504,56.2764,238.91,76.7384
801.7807,227.5463,3.8799,163.8515,108.2084
897.9293,225.8384,0.3221,11.2678,11.1265
901.7566,111.353,66.0262,119.8017,60.1508
730.2026,176.8337,25.5434,35.3074,82.3038
884.5855,204.3282,5.0957,25.1188,73.1036
849.19,183.0231,4.3244,430.617,10.0412
866.3956,225.6858,3.6496,41.2771,72.3024
723.5618,127.13,79.5185,49.6779,226.6398
909.1487,225.2382,0.7235,12.6268,0.3093
910.6748,215.897,0.0624,14.9877,31.0314
866.0313,225.1999,1.997,54.9643,67.4739
760.3095,136.375,18.048,21.802,80.3297
770.769,188.8291,15.5072,198.0514,202.6284
906.7061,111.2042,27.9132,486.4367,147.7551
845.3416,225.8564,8.1916,75.5683,43.3888
895.024,212.8106,0.9034,44.6465,24.3747
475.3251,141.0401,6.1288,450.7362,217.0488
717.5609,192.2328,17.8086,63.9379,18.7907
612.3335,60.5704,34.3699,3.9745,47.6989
562.4786,221.873,6.4529,94.1539,14.4549
908.1458,226.2761,0.7875,12.1819,1.3673
577.0412,221.9494,49.7448,244.0007,259.1308
550.1151,104.7633,14.1033,302.8939,143.1002
682.6753,216.0728,6.176,10.7734,74.1159
289.6281,223.5825,35.5968,387.1972,146.4367
908.0176,226.0324,7.4131,4.4352,55.1605
911.0021,218.7565,62.2782,143.357,172.2533
517.3492,210.4842,24.7221,301.1816,351.3063
556.4575,184.1908,46.3455,370.6952,158.9453
557.5877,159.6282,59.9804,297.7204,232.1495
671.0769,174.7035,24.2317,10.0085,49.8015
610.0116,147.2519,64.4429,68.1293,100.6477
685.0398,141.2529,20.3895,13.6242,299.5414
812.751,177.9135,13.5375,372.4942,75.5437
509.1401,186.7891,24.2627,208.4969,84.956
886.887,220.7471,3.6768,32.4994,7.3297
771.4392,179.4343,0.0965,117.9567,16.233
746.6225,179.5142,33.7079,316.2402,214.6742
892.2464,194.1531,5.5143,37.4912,114.4949
710.2208,185.9772,52.1622,135.953,151.7828
899.6335,208.1075,3.8998,19.961,9.8794
896.2696,129.1828,31.5145,0.4663,225.776
846.699,115.6577,44.752,329.561,133.6079
831.9121,223.976,4.5617,203.3189,264.0824
868.0974,203.2277,17.1727,72.1943,212.4088
639.8156,120.8363,53.4174,26.0286,165.431
596.9358,129.989,36.7011,167.8986,366.9271
904.7496,223.8548,1.0359,210.5873,63.0236
909.5183,142.8502,16.9198,17.9886,307.4261
726.3752,165.7943,11.3836,192.0921,98.0494
612.7992,147.038,7.7438,332.6859,67.7163
897.9535,217.3218,3.1701,37.2454,27.6141
717.4997,61.2259,50.394,93.8155,5.727
661.7886,153.2684,54.6807,66.1486,102.9166
836.5525,198.3019,10.2706,54.1569,26.6369
902.9978,122.0446,12.3408,71.9609,193.291
406.3816,209.6676,30.1027,24.1345,79.9714
896.697,162.1962,13.4701,108.3277,82.2158
611.5943,190.7263,7.0352,39.645,167.2875
441.378,222.8593,9.3551,135.0574,42.2829
874.0302,193.6871,2.3438,181.9103,163.4721
902.3538,216.7445,2.1872,29.223,25.2575
575.6052,175.1204,0.1628,40.9864,463.5285
889.4997,220.7283,1.4091,11.1355,13.4311
752.7618,122.6684,27.9822,184.3744,304.779
764.7196,214.9804,95.1265,110.4882,121.8354
820.0688,200.5268,11.4349,54.6786,60.4792
833.7851,227.5549,3.0403,49.6199,19.8095
762.3376,138.0298,12.9876,56.3578,123.5811
759.3594,67.4843,20.8585,110.6664,309.4112
731.947,217.2331,32.8771,87.7935,186.9748
556.9682,218.0081,24.4912,498.3976,122.6291
742.8734,182.0642,35.9174,502.3693,143.1171
657.5855,201.6941,8.3527,657.9967,64.5574
906.5536,203.7324,19.1394,527.2358,405.3643
745.4224,214.716,23.3769,212.7491,204.3883
764.4933,221.2651,17.2491,118.3528,11.1555
741.9827,193.0627,36.5391,211.3416,53.4046
649.9921,124.5925,67.7518,193.201,51.1036
381.5388,171.0006,6.1966,249.6057,163.1686
742.0949,186.2154,70.6921,12.5868,2.9121
907.7295,227.6743,0.2628,2.281,1.0392
881.4926,170.5702,8.8215,308.5408,40.8832
573.4961,222.6355,19.9131,674.6396,254.2951
894.7273,193.4311,24.1841,257.4263,54.1013
852.6043,79.9887,22.0943,448.3924,181.9226
825.1005,161.3519,1.6145,191.7092,132.6671
825.5007,226.493,43.9459,0.8285,199.8169
536.7133,172.9336,14.9645,85.3339,186.827
886.2723,219.1159,1.4055,4.6225,4.4417
486.875,221.4162,5.1859,364.4723,153.3283
691.9385,224.9356,54.8272,201.2052,31.4834
522.0782,214.707,8.5445,46.1595,148.7482
589.8597,200.6535,15.7641,36.2838,27.3233
911.0288,217.883,0.2206,18.6677,2.3766
280.601,171.4452,30.2827,394.9911,11.091
489.4819,144.4144,41.0248,500.7001,32.7675
855.7477,136.8287,21.1427,171.8744,225.8819
529.1317,183.64,71.9804,69.2139,311.1952
879.6653,227.4718,5.5176,12.8569,26.344
636.3048,181.4043,6.8996,98.1477,6.7258
735.3908,152.2525,42.8813,142.9437,132.1917
527.4713,168.0561,6.3516,90.3934,167.8622
905.6221,227.6191,0.3168,3.1707,5.1209
801.8416,159.1637,19.1584,53.0719,217.1714
246.6038,188.7781,40.431,145.4316,185.6758
802.9023,204.6916,41.3694,176.9068,149.9805
649.5584,192.2143,8.849,229.1231,114.3231
483.3367,142.8716,29.8172,118.3616,152.2201
879.9966,217.2392,2.9679,13.8731,34.8863
524.4596,162.3744,27.0212,10.568,6.542
668.1256,175.7567,10.1639,154.3013,32.6979
716.3827,215.6355,5.7687,59.2404,41.1313
909.7772,227.4612,1.3525,3.5679,7.5087
700.4516,147.5759,37.2109,313.6746,239.8951
911.3331,227.7727,0.0035,0.0136,0.0543
835.8974,212.1797,8.64,159.2876,135.6925
899.1694,148.1216,12.9313,75.4371,53.3948
889.53,226.2531,2.8306,16.8646,1.5408
582.4867,182.1093,50.2501,260.8779,0.5617
628.9008,192.3651,31.1774,49.2035,58.534
659.1165,194.2641,23.1777,322.1216,92.7409
631.3885,152.0633,53.5566,316.8469,346.7455
835.3362,169.3065,34.2977,392.5614,235.9728
847.3267,217.1018,40.2264,8.9263,0.8501
725.7399,227.6301,47.2073,432.9253,71.8754
659.4428,216.4485,55.0942,57.7091,71.3864
248.3899,162.3858,11.3333,161.3887,49.105
570.4173,203.196,31.7099,270.2052,301.0523
